iso_code,Continent,population,date,total_cases,new_cases,total_deaths
OWID_LMC,"Lower middle income",3432097300,2024-05-03,97538678,0,1341304
OWID_LMC,"Lower middle income",3432097300,2024-05-04,97538678,0,1341304
OWID_LMC,"Lower middle income",3432097300,2024-05-05,97539842,1164,1341308
OWID_LMC,"Lower middle income",3432097300,2024-05-06,97539842,0,1341308
OWID_LMC,"Lower middle income",3432097300,2024-05-07,97539842,0,1341308
OWID_LMC,"Lower middle income",3432097300,2024-05-08,97539842,0,1341308
OWID_LMC,"Lower middle income",3432097300,2024-05-09,97539842,0,1341308
OWID_LMC,"Lower middle income",3432097300,2024-05-10,97539842,0,1341308
OWID_LMC,"Lower middle income",3432097300,2024-05-11,97539842,0,1341308
OWID_LMC,"Lower middle income",3432097300,2024-05-12,97540944,1102,1341320
OWID_LMC,"Lower middle income",3432097300,2024-05-13,97540944,0,1341320
OWID_LMC,"Lower middle income",3432097300,2024-05-14,97540944,0,1341320
OWID_LMC,"Lower middle income",3432097300,2024-05-15,97540944,0,1341320
OWID_LMC,"Lower middle income",3432097300,2024-05-16,97540944,0,1341320
OWID_LMC,"Lower middle income",3432097300,2024-05-17,97540944,0,1341320
OWID_LMC,"Lower middle income",3432097300,2024-05-18,97540944,0,1341320
OWID_LMC,"Lower middle income",3432097300,2024-05-19,97541908,964,1341332
OWID_LMC,"Lower middle income",3432097300,2024-05-20,97541908,0,1341332
OWID_LMC,"Lower middle income",3432097300,2024-05-21,97541908,0,1341332
OWID_LMC,"Lower middle income",3432097300,2024-05-22,97541908,0,1341332
OWID_LMC,"Lower middle income",3432097300,2024-05-23,97541908,0,1341332
OWID_LMC,"Lower middle income",3432097300,2024-05-24,97541908,0,1341332
OWID_LMC,"Lower middle income",3432097300,2024-05-25,97541908,0,1341332
OWID_LMC,"Lower middle income",3432097300,2024-05-26,97542593,685,1341334
OWID_LMC,"Lower middle income",3432097300,2024-05-27,97542593,0,1341334
OWID_LMC,"Lower middle income",3432097300,2024-05-28,97542593,0,1341334
OWID_LMC,"Lower middle income",3432097300,2024-05-29,97542593,0,1341334
OWID_LMC,"Lower middle income",3432097300,2024-05-30,97542593,0,1341334
OWID_LMC,"Lower middle income",3432097300,2024-05-31,97542593,0,1341334
OWID_LMC,"Lower middle income",3432097300,2024-06-01,97542593,0,1341334
OWID_LMC,"Lower middle income",3432097300,2024-06-02,97543206,700,1341339
OWID_LMC,"Lower middle income",3432097300,2024-06-03,97543206,0,1341339
OWID_LMC,"Lower middle income",3432097300,2024-06-04,97543206,0,1341339
OWID_LMC,"Lower middle income",3432097300,2024-06-05,97543206,0,1341339
OWID_LMC,"Lower middle income",3432097300,2024-06-06,97543206,0,1341339
OWID_LMC,"Lower middle income",3432097300,2024-06-07,97543206,0,1341339
OWID_LMC,"Lower middle income",3432097300,2024-06-08,97543206,0,1341339
OWID_LMC,"Lower middle income",3432097300,2024-06-09,97543796,590,1341344
OWID_LMC,"Lower middle income",3432097300,2024-06-10,97543796,0,1341344
OWID_LMC,"Lower middle income",3432097300,2024-06-11,97543796,0,1341344
OWID_LMC,"Lower middle income",3432097300,2024-06-12,97543796,0,1341344
OWID_LMC,"Lower middle income",3432097300,2024-06-13,97543796,0,1341344
OWID_LMC,"Lower middle income",3432097300,2024-06-14,97543796,0,1341344
OWID_LMC,"Lower middle income",3432097300,2024-06-15,97543796,0,1341344
OWID_LMC,"Lower middle income",3432097300,2024-06-16,97544134,338,1341345
OWID_LMC,"Lower middle income",3432097300,2024-06-17,97544134,0,1341345
OWID_LMC,"Lower middle income",3432097300,2024-06-18,97544134,0,1341345
OWID_LMC,"Lower middle income",3432097300,2024-06-19,97544134,0,1341345
OWID_LMC,"Lower middle income",3432097300,2024-06-20,97544134,0,1341345
OWID_LMC,"Lower middle income",3432097300,2024-06-21,97544134,0,1341345
OWID_LMC,"Lower middle income",3432097300,2024-06-22,97544134,0,1341345
OWID_LMC,"Lower middle income",3432097300,2024-06-23,97544825,691,1341351
OWID_LMC,"Lower middle income",3432097300,2024-06-24,97544825,0,1341351
OWID_LMC,"Lower middle income",3432097300,2024-06-25,97544825,0,1341351
OWID_LMC,"Lower middle income",3432097300,2024-06-26,97544825,0,1341351
OWID_LMC,"Lower middle income",3432097300,2024-06-27,97544825,0,1341351
OWID_LMC,"Lower middle income",3432097300,2024-06-28,97544825,0,1341351
OWID_LMC,"Lower middle income",3432097300,2024-06-29,97544825,0,1341351
OWID_LMC,"Lower middle income",3432097300,2024-06-30,97545492,667,1341353
OWID_LMC,"Lower middle income",3432097300,2024-07-01,97545492,0,1341353
OWID_LMC,"Lower middle income",3432097300,2024-07-02,97545492,0,1341353
OWID_LMC,"Lower middle income",3432097300,2024-07-03,97545492,0,1341353
OWID_LMC,"Lower middle income",3432097300,2024-07-04,97545492,0,1341353
OWID_LMC,"Lower middle income",3432097300,2024-07-05,97545492,0,1341353
OWID_LMC,"Lower middle income",3432097300,2024-07-06,97545492,0,1341353
OWID_LMC,"Lower middle income",3432097300,2024-07-07,97545907,415,1341353
OWID_UMC,"Upper middle income",2525921300,2020-01-05,1,1,NULL
OWID_UMC,"Upper middle income",2525921300,2020-01-06,1,0,NULL
OWID_UMC,"Upper middle income",2525921300,2020-01-07,1,0,NULL
OWID_UMC,"Upper middle income",2525921300,2020-01-08,1,0,NULL
OWID_UMC,"Upper middle income",2525921300,2020-01-09,1,0,NULL
OWID_UMC,"Upper middle income",2525921300,2020-01-10,1,0,NULL
OWID_UMC,"Upper middle income",2525921300,2020-01-11,1,0,NULL
OWID_UMC,"Upper middle income",2525921300,2020-01-12,45,44,1
OWID_UMC,"Upper middle income",2525921300,2020-01-13,45,0,1
OWID_UMC,"Upper middle income",2525921300,2020-01-14,45,0,1
OWID_UMC,"Upper middle income",2525921300,2020-01-15,45,0,1
OWID_UMC,"Upper middle income",2525921300,2020-01-16,45,0,1
OWID_UMC,"Upper middle income",2525921300,2020-01-17,45,0,1
OWID_UMC,"Upper middle income",2525921300,2020-01-18,45,0,1
OWID_UMC,"Upper middle income",2525921300,2020-01-19,131,86,3
OWID_UMC,"Upper middle income",2525921300,2020-01-20,131,0,3
OWID_UMC,"Upper middle income",2525921300,2020-01-21,131,0,3
OWID_UMC,"Upper middle income",2525921300,2020-01-22,131,0,3
OWID_UMC,"Upper middle income",2525921300,2020-01-23,131,0,3
OWID_UMC,"Upper middle income",2525921300,2020-01-24,131,0,3
OWID_UMC,"Upper middle income",2525921300,2020-01-25,131,0,3
OWID_UMC,"Upper middle income",2525921300,2020-01-26,1994,1864,56
OWID_UMC,"Upper middle income",2525921300,2020-01-27,1994,0,56
OWID_UMC,"Upper middle income",2525921300,2020-01-28,1994,0,56
OWID_UMC,"Upper middle income",2525921300,2020-01-29,1994,0,56
OWID_UMC,"Upper middle income",2525921300,2020-01-30,1994,0,56
OWID_UMC,"Upper middle income",2525921300,2020-01-31,1994,0,56
OWID_UMC,"Upper middle income",2525921300,2020-02-01,1994,0,56
OWID_UMC,"Upper middle income",2525921300,2020-02-02,14444,12450,361
OWID_UMC,"Upper middle income",2525921300,2020-02-03,14444,0,361
OWID_UMC,"Upper middle income",2525921300,2020-02-04,14444,0,361
OWID_UMC,"Upper middle income",2525921300,2020-02-05,14444,0,361
OWID_UMC,"Upper middle income",2525921300,2020-02-06,14444,0,361
OWID_UMC,"Upper middle income",2525921300,2020-02-07,14444,0,361
OWID_UMC,"Upper middle income",2525921300,2020-02-08,14444,0,361
OWID_UMC,"Upper middle income",2525921300,2020-02-09,37298,22854,905
OWID_UMC,"Upper middle income",2525921300,2020-02-10,37298,0,905
OWID_UMC,"Upper middle income",2525921300,2020-02-11,37298,0,905
OWID_UMC,"Upper middle income",2525921300,2020-02-12,37298,0,905
OWID_UMC,"Upper middle income",2525921300,2020-02-13,37298,0,905
OWID_UMC,"Upper middle income",2525921300,2020-02-14,37298,0,905
OWID_UMC,"Upper middle income",2525921300,2020-02-15,37298,0,905
OWID_UMC,"Upper middle income",2525921300,2020-02-16,68646,31348,1767
OWID_UMC,"Upper middle income",2525921300,2020-02-17,68646,0,1767
OWID_UMC,"Upper middle income",2525921300,2020-02-18,68646,0,1767
OWID_UMC,"Upper middle income",2525921300,2020-02-19,68646,0,1767
OWID_UMC,"Upper middle income",2525921300,2020-02-20,68646,0,1767
OWID_UMC,"Upper middle income",2525921300,2020-02-21,68646,0,1767
OWID_UMC,"Upper middle income",2525921300,2020-02-22,68646,0,1767
OWID_UMC,"Upper middle income",2525921300,2020-02-23,77106,8460,2446
OWID_UMC,"Upper middle income",2525921300,2020-02-24,77106,0,2446
OWID_UMC,"Upper middle income",2525921300,2020-02-25,77106,0,2446
OWID_UMC,"Upper middle income",2525921300,2020-02-26,77106,0,2446
OWID_UMC,"Upper middle income",2525921300,2020-02-27,77106,0,2446
OWID_UMC,"Upper middle income",2525921300,2020-02-28,77106,0,2446
OWID_UMC,"Upper middle income",2525921300,2020-02-29,77106,0,2446
OWID_UMC,"Upper middle income",2525921300,2020-03-01,80069,2963,2874
OWID_UMC,"Upper middle income",2525921300,2020-03-02,80069,0,2874
OWID_UMC,"Upper middle income",2525921300,2020-03-03,80069,0,2874
OWID_UMC,"Upper middle income",2525921300,2020-03-04,80069,0,2874
OWID_UMC,"Upper middle income",2525921300,2020-03-05,80069,0,2874
OWID_UMC,"Upper middle income",2525921300,2020-03-06,80069,0,2874
OWID_UMC,"Upper middle income",2525921300,2020-03-07,80069,0,2874
OWID_UMC,"Upper middle income",2525921300,2020-03-08,81225,1156,3106
OWID_UMC,"Upper middle income",2525921300,2020-03-09,81225,0,3106
OWID_UMC,"Upper middle income",2525921300,2020-03-10,81225,0,3106
OWID_UMC,"Upper middle income",2525921300,2020-03-11,81225,0,3106
OWID_UMC,"Upper middle income",2525921300,2020-03-12,81225,0,3106
OWID_UMC,"Upper middle income",2525921300,2020-03-13,81225,0,3106
OWID_UMC,"Upper middle income",2525921300,2020-03-14,81225,0,3106
OWID_UMC,"Upper middle income",2525921300,2020-03-15,82477,1252,3230
OWID_UMC,"Upper middle income",2525921300,2020-03-16,82477,0,3230
OWID_UMC,"Upper middle income",2525921300,2020-03-17,82477,0,3230
OWID_UMC,"Upper middle income",2525921300,2020-03-18,82477,0,3230
OWID_UMC,"Upper middle income",2525921300,2020-03-19,82477,0,3230
OWID_UMC,"Upper middle income",2525921300,2020-03-20,82477,0,3230
OWID_UMC,"Upper middle income",2525921300,2020-03-21,82477,0,3230
OWID_UMC,"Upper middle income",2525921300,2020-03-22,90022,7545,3405
OWID_UMC,"Upper middle income",2525921300,2020-03-23,90022,0,3405
OWID_UMC,"Upper middle income",2525921300,2020-03-24,90022,0,3405
OWID_UMC,"Upper middle income",2525921300,2020-03-25,90022,0,3405
OWID_UMC,"Upper middle income",2525921300,2020-03-26,90022,0,3405
OWID_UMC,"Upper middle income",2525921300,2020-03-27,90022,0,3405
OWID_UMC,"Upper middle income",2525921300,2020-03-28,90022,0,3405
OWID_UMC,"Upper middle income",2525921300,2020-03-29,111515,21494,3897
OWID_UMC,"Upper middle income",2525921300,2020-03-30,111515,0,3897
OWID_UMC,"Upper middle income",2525921300,2020-03-31,111515,0,3897
OWID_UMC,"Upper middle income",2525921300,2020-04-01,111515,0,3897
OWID_UMC,"Upper middle income",2525921300,2020-04-02,111515,0,3897
OWID_UMC,"Upper middle income",2525921300,2020-04-03,111515,0,3897
OWID_UMC,"Upper middle income",2525921300,2020-04-04,111515,0,3897
OWID_UMC,"Upper middle income",2525921300,2020-04-05,151594,40106,5364
OWID_UMC,"Upper middle income",2525921300,2020-04-06,151594,0,5364
OWID_UMC,"Upper middle income",2525921300,2020-04-07,151594,0,5364
OWID_UMC,"Upper middle income",2525921300,2020-04-08,151594,0,5364
OWID_UMC,"Upper middle income",2525921300,2020-04-09,151594,0,5364
OWID_UMC,"Upper middle income",2525921300,2020-04-10,151594,0,5364
OWID_UMC,"Upper middle income",2525921300,2020-04-11,151594,0,5364
OWID_UMC,"Upper middle income",2525921300,2020-04-12,226406,74812,8147
OWID_UMC,"Upper middle income",2525921300,2020-04-13,226406,0,8147
OWID_UMC,"Upper middle income",2525921300,2020-04-14,226406,0,8147
OWID_UMC,"Upper middle income",2525921300,2020-04-15,226406,0,8147
OWID_UMC,"Upper middle income",2525921300,2020-04-16,226406,0,8147
OWID_UMC,"Upper middle income",2525921300,2020-04-17,226406,0,8147
OWID_UMC,"Upper middle income",2525921300,2020-04-18,226406,0,8147
OWID_UMC,"Upper middle income",2525921300,2020-04-19,329919,103513,13762
OWID_UMC,"Upper middle income",2525921300,2020-04-20,329919,0,13762
OWID_UMC,"Upper middle income",2525921300,2020-04-21,329919,0,13762
OWID_UMC,"Upper middle income",2525921300,2020-04-22,329919,0,13762
OWID_UMC,"Upper middle income",2525921300,2020-04-23,329919,0,13762
OWID_UMC,"Upper middle income",2525921300,2020-04-24,329919,0,13762
OWID_UMC,"Upper middle income",2525921300,2020-04-25,329919,0,13762
OWID_UMC,"Upper middle income",2525921300,2020-04-26,461909,131990,19986
OWID_UMC,"Upper middle income",2525921300,2020-04-27,461909,0,19986
OWID_UMC,"Upper middle income",2525921300,2020-04-28,461909,0,19986
OWID_UMC,"Upper middle income",2525921300,2020-04-29,461909,0,19986
OWID_UMC,"Upper middle income",2525921300,2020-04-30,461909,0,19986
OWID_UMC,"Upper middle income",2525921300,2020-05-01,461909,0,19986
OWID_UMC,"Upper middle income",2525921300,2020-05-02,461909,0,19986
OWID_UMC,"Upper middle income",2525921300,2020-05-03,627398,165489,29750
OWID_UMC,"Upper middle income",2525921300,2020-05-04,627398,0,29750
OWID_UMC,"Upper middle income",2525921300,2020-05-05,627398,0,29750
OWID_UMC,"Upper middle income",2525921300,2020-05-06,627398,0,29750
OWID_UMC,"Upper middle income",2525921300,2020-05-07,627398,0,29750
OWID_UMC,"Upper middle income",2525921300,2020-05-08,627398,0,29750
OWID_UMC,"Upper middle income",2525921300,2020-05-09,627398,0,29750
OWID_UMC,"Upper middle income",2525921300,2020-05-10,832199,204801,41250
OWID_UMC,"Upper middle income",2525921300,2020-05-11,832199,0,41250
OWID_UMC,"Upper middle income",2525921300,2020-05-12,832199,0,41250
OWID_UMC,"Upper middle income",2525921300,2020-05-13,832199,0,41250
OWID_UMC,"Upper middle income",2525921300,2020-05-14,832199,0,41250
OWID_UMC,"Upper middle income",2525921300,2020-05-15,832199,0,41250
OWID_UMC,"Upper middle income",2525921300,2020-05-16,832199,0,41250
OWID_UMC,"Upper middle income",2525921300,2020-05-17,1061234,229035,55689
OWID_UMC,"Upper middle income",2525921300,2020-05-18,1061234,0,55689
OWID_UMC,"Upper middle income",2525921300,2020-05-19,1061234,0,55689
OWID_UMC,"Upper middle income",2525921300,2020-05-20,1061234,0,55689
OWID_UMC,"Upper middle income",2525921300,2020-05-21,1061234,0,55689
OWID_UMC,"Upper middle income",2525921300,2020-05-22,1061234,0,55689
OWID_UMC,"Upper middle income",2525921300,2020-05-23,1061234,0,55689
OWID_UMC,"Upper middle income",2525921300,2020-05-24,1338410,277176,72054
OWID_UMC,"Upper middle income",2525921300,2020-05-25,1338410,0,72054
OWID_UMC,"Upper middle income",2525921300,2020-05-26,1338410,0,72054
OWID_UMC,"Upper middle income",2525921300,2020-05-27,1338410,0,72054
OWID_UMC,"Upper middle income",2525921300,2020-05-28,1338410,0,72054
OWID_UMC,"Upper middle income",2525921300,2020-05-29,1338410,0,72054
OWID_UMC,"Upper middle income",2525921300,2020-05-30,1338410,0,72054
OWID_UMC,"Upper middle income",2525921300,2020-05-31,1654638,316228,89609
OWID_UMC,"Upper middle income",2525921300,2020-06-01,1654638,0,89609
OWID_UMC,"Upper middle income",2525921300,2020-06-02,1654638,0,89609
OWID_UMC,"Upper middle income",2525921300,2020-06-03,1654638,0,89609
OWID_UMC,"Upper middle income",2525921300,2020-06-04,1654638,0,89609
OWID_UMC,"Upper middle income",2525921300,2020-06-05,1654638,0,89609
OWID_UMC,"Upper middle income",2525921300,2020-06-06,1654638,0,89609
OWID_UMC,"Upper middle income",2525921300,2020-06-07,2037323,382685,109219
OWID_UMC,"Upper middle income",2525921300,2020-06-08,2037323,0,109219
OWID_UMC,"Upper middle income",2525921300,2020-06-09,2037323,0,109219
OWID_UMC,"Upper middle income",2525921300,2020-06-10,2037323,0,109219
OWID_UMC,"Upper middle income",2525921300,2020-06-11,2037323,0,109219
OWID_UMC,"Upper middle income",2525921300,2020-06-12,2037323,0,109219
OWID_UMC,"Upper middle income",2525921300,2020-06-13,2037323,0,109219
OWID_UMC,"Upper middle income",2525921300,2020-06-14,2437081,399758,128961
OWID_UMC,"Upper middle income",2525921300,2020-06-15,2437081,0,128961
OWID_UMC,"Upper middle income",2525921300,2020-06-16,2437081,0,128961
OWID_UMC,"Upper middle income",2525921300,2020-06-17,2437081,0,128961
OWID_UMC,"Upper middle income",2525921300,2020-06-18,2437081,0,128961
OWID_UMC,"Upper middle income",2525921300,2020-06-19,2437081,0,128961
OWID_UMC,"Upper middle income",2525921300,2020-06-20,2437081,0,128961
OWID_UMC,"Upper middle income",2525921300,2020-06-21,2873665,436584,150068
OWID_UMC,"Upper middle income",2525921300,2020-06-22,2873665,0,150068
OWID_UMC,"Upper middle income",2525921300,2020-06-23,2873665,0,150068
OWID_UMC,"Upper middle income",2525921300,2020-06-24,2873665,0,150068
OWID_UMC,"Upper middle income",2525921300,2020-06-25,2873665,0,150068
OWID_UMC,"Upper middle income",2525921300,2020-06-26,2873665,0,150068
OWID_UMC,"Upper middle income",2525921300,2020-06-27,2873665,0,150068
OWID_UMC,"Upper middle income",2525921300,2020-06-28,3377240,503575,170913
OWID_UMC,"Upper middle income",2525921300,2020-06-29,3377240,0,170913
OWID_UMC,"Upper middle income",2525921300,2020-06-30,3377240,0,170913
OWID_UMC,"Upper middle income",2525921300,2020-07-01,3377240,0,170913
OWID_UMC,"Upper middle income",2525921300,2020-07-02,3377240,0,170913
OWID_UMC,"Upper middle income",2525921300,2020-07-03,3377240,0,170913
OWID_UMC,"Upper middle income",2525921300,2020-07-04,3377240,0,170913
OWID_UMC,"Upper middle income",2525921300,2020-07-05,3941416,564176,192599
OWID_UMC,"Upper middle income",2525921300,2020-07-06,3941416,0,192599
OWID_UMC,"Upper middle income",2525921300,2020-07-07,3941416,0,192599
OWID_UMC,"Upper middle income",2525921300,2020-07-08,3941416,0,192599
OWID_UMC,"Upper middle income",2525921300,2020-07-09,3941416,0,192599
OWID_UMC,"Upper middle income",2525921300,2020-07-10,3941416,0,192599
OWID_UMC,"Upper middle income",2525921300,2020-07-11,3941416,0,192599
OWID_UMC,"Upper middle income",2525921300,2020-07-12,4530011,588595,215547
OWID_UMC,"Upper middle income",2525921300,2020-07-13,4530011,0,215547
OWID_UMC,"Upper middle income",2525921300,2020-07-14,4530011,0,215547
OWID_UMC,"Upper middle income",2525921300,2020-07-15,4530011,0,215547
OWID_UMC,"Upper middle income",2525921300,2020-07-16,4530011,0,215547
OWID_UMC,"Upper middle income",2525921300,2020-07-17,4530011,0,215547
OWID_UMC,"Upper middle income",2525921300,2020-07-18,4530011,0,215547
OWID_UMC,"Upper middle income",2525921300,2020-07-19,5136292,606281,239344
OWID_UMC,"Upper middle income",2525921300,2020-07-20,5136292,0,239344
OWID_UMC,"Upper middle income",2525921300,2020-07-21,5136292,0,239344
OWID_UMC,"Upper middle income",2525921300,2020-07-22,5136292,0,239344
OWID_UMC,"Upper middle income",2525921300,2020-07-23,5136292,0,239344
OWID_UMC,"Upper middle income",2525921300,2020-07-24,5136292,0,239344
OWID_UMC,"Upper middle income",2525921300,2020-07-25,5136292,0,239344
OWID_UMC,"Upper middle income",2525921300,2020-07-26,5819970,683678,264362
OWID_UMC,"Upper middle income",2525921300,2020-07-27,5819970,0,264362
OWID_UMC,"Upper middle income",2525921300,2020-07-28,5819970,0,264362
OWID_UMC,"Upper middle income",2525921300,2020-07-29,5819970,0,264362
OWID_UMC,"Upper middle income",2525921300,2020-07-30,5819970,0,264362
OWID_UMC,"Upper middle income",2525921300,2020-07-31,5819970,0,264362
OWID_UMC,"Upper middle income",2525921300,2020-08-01,5819970,0,264362
OWID_UMC,"Upper middle income",2525921300,2020-08-02,6565489,745519,289234
OWID_UMC,"Upper middle income",2525921300,2020-08-03,6565489,0,289234
OWID_UMC,"Upper middle income",2525921300,2020-08-04,6565489,0,289234
OWID_UMC,"Upper middle income",2525921300,2020-08-05,6565489,0,289234
OWID_UMC,"Upper middle income",2525921300,2020-08-06,6565489,0,289234
OWID_UMC,"Upper middle income",2525921300,2020-08-07,6565489,0,289234
OWID_UMC,"Upper middle income",2525921300,2020-08-08,6565489,0,289234
OWID_UMC,"Upper middle income",2525921300,2020-08-09,7308775,743286,314682
OWID_UMC,"Upper middle income",2525921300,2020-08-10,7308775,0,314682
OWID_UMC,"Upper middle income",2525921300,2020-08-11,7308775,0,314682
OWID_UMC,"Upper middle income",2525921300,2020-08-12,7308775,0,314682
OWID_UMC,"Upper middle income",2525921300,2020-08-13,7308775,0,314682
OWID_UMC,"Upper middle income",2525921300,2020-08-14,7308775,0,314682
OWID_UMC,"Upper middle income",2525921300,2020-08-15,7308775,0,314682
OWID_UMC,"Upper middle income",2525921300,2020-08-16,8050725,741950,338738
OWID_UMC,"Upper middle income",2525921300,2020-08-17,8050725,0,338738
OWID_UMC,"Upper middle income",2525921300,2020-08-18,8050725,0,338738
OWID_UMC,"Upper middle income",2525921300,2020-08-19,8050725,0,338738
OWID_UMC,"Upper middle income",2525921300,2020-08-20,8050725,0,338738
OWID_UMC,"Upper middle income",2525921300,2020-08-21,8050725,0,338738
OWID_UMC,"Upper middle income",2525921300,2020-08-22,8050725,0,338738
OWID_UMC,"Upper middle income",2525921300,2020-08-23,8735194,684469,361714
OWID_UMC,"Upper middle income",2525921300,2020-08-24,8735194,0,361714
OWID_UMC,"Upper middle income",2525921300,2020-08-25,8735194,0,361714
OWID_UMC,"Upper middle income",2525921300,2020-08-26,8735194,0,361714
OWID_UMC,"Upper middle income",2525921300,2020-08-27,8735194,0,361714
OWID_UMC,"Upper middle income",2525921300,2020-08-28,8735194,0,361714
OWID_UMC,"Upper middle income",2525921300,2020-08-29,8735194,0,361714
OWID_UMC,"Upper middle income",2525921300,2020-08-30,9426512,691318,383420
OWID_UMC,"Upper middle income",2525921300,2020-08-31,9426512,0,383420
OWID_UMC,"Upper middle income",2525921300,2020-09-01,9426512,0,383420
OWID_UMC,"Upper middle income",2525921300,2020-09-02,9426512,0,383420
OWID_UMC,"Upper middle income",2525921300,2020-09-03,9426512,0,383420
OWID_UMC,"Upper middle income",2525921300,2020-09-04,9426512,0,383420
OWID_UMC,"Upper middle income",2525921300,2020-09-05,9426512,0,383420
OWID_UMC,"Upper middle income",2525921300,2020-09-06,10127702,701190,403999
OWID_UMC,"Upper middle income",2525921300,2020-09-07,10127702,0,403999
OWID_UMC,"Upper middle income",2525921300,2020-09-08,10127702,0,403999
OWID_UMC,"Upper middle income",2525921300,2020-09-09,10127702,0,403999
OWID_UMC,"Upper middle income",2525921300,2020-09-10,10127702,0,403999
OWID_UMC,"Upper middle income",2525921300,2020-09-11,10127702,0,403999
OWID_UMC,"Upper middle income",2525921300,2020-09-12,10127702,0,403999
OWID_UMC,"Upper middle income",2525921300,2020-09-13,10715559,589451,425997
OWID_UMC,"Upper middle income",2525921300,2020-09-14,10715559,0,425997
OWID_UMC,"Upper middle income",2525921300,2020-09-15,10715559,0,425997
OWID_UMC,"Upper middle income",2525921300,2020-09-16,10715559,0,425997
OWID_UMC,"Upper middle income",2525921300,2020-09-17,10715559,0,425997
OWID_UMC,"Upper middle income",2525921300,2020-09-18,10715559,0,425997
OWID_UMC,"Upper middle income",2525921300,2020-09-19,10715559,0,425997
OWID_UMC,"Upper middle income",2525921300,2020-09-20,11328035,612476,443639
OWID_UMC,"Upper middle income",2525921300,2020-09-21,11328035,0,443639
OWID_UMC,"Upper middle income",2525921300,2020-09-22,11328035,0,443639
OWID_UMC,"Upper middle income",2525921300,2020-09-23,11328035,0,443639
OWID_UMC,"Upper middle income",2525921300,2020-09-24,11328035,0,443639
OWID_UMC,"Upper middle income",2525921300,2020-09-25,11328035,0,443639
OWID_UMC,"Upper middle income",2525921300,2020-09-26,11328035,0,443639
OWID_UMC,"Upper middle income",2525921300,2020-09-27,11939118,611083,460082
OWID_UMC,"Upper middle income",2525921300,2020-09-28,11939118,0,460082
OWID_UMC,"Upper middle income",2525921300,2020-09-29,11939118,0,460082
OWID_UMC,"Upper middle income",2525921300,2020-09-30,11939118,0,460082
OWID_UMC,"Upper middle income",2525921300,2020-10-01,11939118,0,460082
OWID_UMC,"Upper middle income",2525921300,2020-10-02,11939118,0,460082
OWID_UMC,"Upper middle income",2525921300,2020-10-03,11939118,0,460082
OWID_UMC,"Upper middle income",2525921300,2020-10-04,12551749,612631,476462
OWID_UMC,"Upper middle income",2525921300,2020-10-05,12551749,0,476462
OWID_UMC,"Upper middle income",2525921300,2020-10-06,12551749,0,476462
OWID_UMC,"Upper middle income",2525921300,2020-10-07,12551749,0,476462
OWID_UMC,"Upper middle income",2525921300,2020-10-08,12551749,0,476462
OWID_UMC,"Upper middle income",2525921300,2020-10-09,12551749,0,476462
OWID_UMC,"Upper middle income",2525921300,2020-10-10,12551749,0,476462
OWID_UMC,"Upper middle income",2525921300,2020-10-11,13192713,640964,492493
OWID_UMC,"Upper middle income",2525921300,2020-10-12,13192713,0,492493
OWID_UMC,"Upper middle income",2525921300,2020-10-13,13192713,0,492493
OWID_UMC,"Upper middle income",2525921300,2020-10-14,13192713,0,492493
OWID_UMC,"Upper middle income",2525921300,2020-10-15,13192713,0,492493
OWID_UMC,"Upper middle income",2525921300,2020-10-16,13192713,0,492493
OWID_UMC,"Upper middle income",2525921300,2020-10-17,13192713,0,492493
OWID_UMC,"Upper middle income",2525921300,2020-10-18,13835455,642742,507381
OWID_UMC,"Upper middle income",2525921300,2020-10-19,13835455,0,507381
OWID_UMC,"Upper middle income",2525921300,2020-10-20,13835455,0,507381
OWID_UMC,"Upper middle income",2525921300,2020-10-21,13835455,0,507381
OWID_UMC,"Upper middle income",2525921300,2020-10-22,13835455,0,507381
OWID_UMC,"Upper middle income",2525921300,2020-10-23,13835455,0,507381
OWID_UMC,"Upper middle income",2525921300,2020-10-24,13835455,0,507381
OWID_UMC,"Upper middle income",2525921300,2020-10-25,14542038,706583,522809
OWID_UMC,"Upper middle income",2525921300,2020-10-26,14542038,0,522809
OWID_UMC,"Upper middle income",2525921300,2020-10-27,14542038,0,522809
OWID_UMC,"Upper middle income",2525921300,2020-10-28,14542038,0,522809
OWID_UMC,"Upper middle income",2525921300,2020-10-29,14542038,0,522809
OWID_UMC,"Upper middle income",2525921300,2020-10-30,14542038,0,522809
OWID_UMC,"Upper middle income",2525921300,2020-10-31,14542038,0,522809
OWID_UMC,"Upper middle income",2525921300,2020-11-01,15292398,750360,538394
OWID_UMC,"Upper middle income",2525921300,2020-11-02,15292398,0,538394
OWID_UMC,"Upper middle income",2525921300,2020-11-03,15292398,0,538394
OWID_UMC,"Upper middle income",2525921300,2020-11-04,15292398,0,538394
OWID_UMC,"Upper middle income",2525921300,2020-11-05,15292398,0,538394
OWID_UMC,"Upper middle income",2525921300,2020-11-06,15292398,0,538394
OWID_UMC,"Upper middle income",2525921300,2020-11-07,15292398,0,538394
OWID_UMC,"Upper middle income",2525921300,2020-11-08,16024652,732254,553923
OWID_UMC,"Upper middle income",2525921300,2020-11-09,16024652,0,553923
OWID_UMC,"Upper middle income",2525921300,2020-11-10,16024652,0,553923
OWID_UMC,"Upper middle income",2525921300,2020-11-11,16024652,0,553923
OWID_UMC,"Upper middle income",2525921300,2020-11-12,16024652,0,553923
